vid_id,is_turkey
Ukkdum_jpdg,0.22772221803295287
Ukkdum_jpdg,0.3271218339426531
Ukkdum_jpdg,0.17305757156699586
Ukkdum_jpdg,0.10383668408510213
Ukkdum_jpdg,0.43008365481064914
Ukkdum_jpdg,0.670386716990942
Ukkdum_jpdg,0.025503148289552576
Ukkdum_jpdg,0.008041157409993302
VcBK4S6vE4Y,0.00660556059085186
VcBK4S6vE4Y,0.17135148816848178
VcBK4S6vE4Y,0.1026184263477148
VcBK4S6vE4Y,0.1422048774923382
VcBK4S6vE4Y,0.1202862018361817
VcBK4S6vE4Y,0.019713116172745994
VcBK4S6vE4Y,0.050038041408316816
VcBK4S6vE4Y,0.10840757657542262
VcBK4S6vE4Y,0.005219196883045474
VcBK4S6vE4Y,0.0005966954313818775
uEVwdp3U-FQ,0.001778657641378758
uEVwdp3U-FQ,6.881320405145064e-05
uEVwdp3U-FQ,0.01228537016072455
uEVwdp3U-FQ,0.0037577944690315064
uEVwdp3U-FQ,5.760657611404015e-05
uEVwdp3U-FQ,0.02275092480632056
uEVwdp3U-FQ,0.023582320853417865
uEVwdp3U-FQ,0.017653778163616084
uEVwdp3U-FQ,0.02350068502421307
uEVwdp3U-FQ,0.0043306880917958245
YWG4IwPnH1g,0.00010054804424288572
YWG4IwPnH1g,0.017063846242829524
YWG4IwPnH1g,0.02350757832488229
YWG4IwPnH1g,0.015304187141424706
YWG4IwPnH1g,0.03832882322723516
YWG4IwPnH1g,0.008314489480442827
YWG4IwPnH1g,0.06197147027943745
YWG4IwPnH1g,0.014585984789165162
YWG4IwPnH1g,0.005332123491219741
YWG4IwPnH1g,0.022130853391477506
JaeStFbgX8s,0.021401380616981908
JaeStFbgX8s,0.023521442052812095
JaeStFbgX8s,0.025069936328351555
JaeStFbgX8s,0.03460991381943532
JaeStFbgX8s,0.015904324399155626
JaeStFbgX8s,0.006713502060952066
JaeStFbgX8s,0.02010485854357543
JaeStFbgX8s,0.008824303856544417
JaeStFbgX8s,0.0860922210560802
JaeStFbgX8s,0.18921006866513485
_QrBieJ_wuc,0.01981815122501028
_QrBieJ_wuc,0.012713210594603674
_QrBieJ_wuc,0.046057184514549564
_QrBieJ_wuc,0.09583994722503576
_QrBieJ_wuc,0.15355271247049415
_QrBieJ_wuc,0.03729801015633965
_QrBieJ_wuc,0.0425039445298413
_QrBieJ_wuc,0.1295984483052419
_QrBieJ_wuc,0.9751863048145563
_QrBieJ_wuc,0.9770768614866281
eFrSaQbbRFU,0.9552572555522596
eFrSaQbbRFU,0.9006797263092731
eFrSaQbbRFU,0.8282995722065606
eFrSaQbbRFU,0.991853181881425
eFrSaQbbRFU,0.9610417116317732
eFrSaQbbRFU,0.9744700268483298
eFrSaQbbRFU,0.06376189539692459
eFrSaQbbRFU,0.029230606454802324
eFrSaQbbRFU,0.010955343854509128
eFrSaQbbRFU,0.009204879682423872
bG1M2tqygjU,0.004222561937585783
bG1M2tqygjU,0.002051677918896333
bG1M2tqygjU,0.010136503897034278
bG1M2tqygjU,0.017815755176097195
bG1M2tqygjU,0.10311878971766014
bG1M2tqygjU,0.036194304753508495
bG1M2tqygjU,0.00928745277048905
bG1M2tqygjU,0.054735762229001166
bG1M2tqygjU,0.11031207268361916
bG1M2tqygjU,0.09772942202782178
iRDym_9m2f0,0.03575045394423375
iRDym_9m2f0,0.0799589631307139
iRDym_9m2f0,0.061273438907969754
iRDym_9m2f0,0.003780491408892973
iRDym_9m2f0,0.07111320833004173
iRDym_9m2f0,0.00036042765945544324
iRDym_9m2f0,0.9501792302069699
iRDym_9m2f0,0.9374045297396257
iRDym_9m2f0,0.9897904305278414
iRDym_9m2f0,0.985251783113762
xNCPE_6R4DI,0.9811872832407034
xNCPE_6R4DI,0.9874169252181275
xNCPE_6R4DI,0.9673121680183567
xNCPE_6R4DI,0.8516426673028528
xNCPE_6R4DI,0.8912357508007756
xNCPE_6R4DI,0.7379237832009128
xNCPE_6R4DI,0.8673235963442524
xNCPE_6R4DI,0.8708061757106828
xNCPE_6R4DI,0.8726239466149085
xNCPE_6R4DI,0.929196606884543
P2nxwHshab8,0.05863870728579838
P2nxwHshab8,0.0744786648415321
P2nxwHshab8,0.030912895631484638
P2nxwHshab8,0.10221494588151027
P2nxwHshab8,0.027118761307422558
P2nxwHshab8,0.062163710051542045
P2nxwHshab8,0.037694879276468043
P2nxwHshab8,0.020142367606675007
P2nxwHshab8,0.010366624109843452
P2nxwHshab8,0.012080572099523285
hlgmDZhv1o8,0.9234496954971019
hlgmDZhv1o8,0.997485283927769
hlgmDZhv1o8,0.9954688194473147
hlgmDZhv1o8,0.8907343134925723
hlgmDZhv1o8,0.9792888150111706
hlgmDZhv1o8,0.9974206629332484
hlgmDZhv1o8,0.9148822870415889
hlgmDZhv1o8,0.8176790960445338
hlgmDZhv1o8,0.9793113330241227
hlgmDZhv1o8,0.9598462785689297
Sp_p6sxQffE,0.9590501979224005
Sp_p6sxQffE,0.9559220759486705
Sp_p6sxQffE,0.9420066944750778
Sp_p6sxQffE,0.9013493190886983
Sp_p6sxQffE,0.9672341362626814
Sp_p6sxQffE,0.9531090548377357
Sp_p6sxQffE,0.9756519467936803
Sp_p6sxQffE,0.9692535624328709
Sp_p6sxQffE,0.914579041301415
5vpXiK2P_44,0.958149265741942
5vpXiK2P_44,0.8476680356104516
5vpXiK2P_44,0.953560440434673
5vpXiK2P_44,0.9004711143474937
5vpXiK2P_44,0.968514987219681
5vpXiK2P_44,0.9865253018476706
5vpXiK2P_44,0.9825829831357489
5vpXiK2P_44,0.9723107701594497
5vpXiK2P_44,0.9494991364165954
5vpXiK2P_44,0.9365915574368645
kLdAj93fuCg,0.9993739320392507
kLdAj93fuCg,0.9254479393636278
kLdAj93fuCg,0.9961521586131744
kLdAj93fuCg,0.896545783460611
kLdAj93fuCg,0.9312927406134793
kLdAj93fuCg,0.949597071179397
kLdAj93fuCg,0.9199228437478617
kLdAj93fuCg,0.7846591285667139
kLdAj93fuCg,0.9310056882150051
kLdAj93fuCg,0.944806714999591
cpMoLNKOL-k,0.848216410591481
cpMoLNKOL-k,0.8918506962189625
cpMoLNKOL-k,0.970963438489228
cpMoLNKOL-k,0.9675514530994395
cpMoLNKOL-k,0.9819807430056655
cpMoLNKOL-k,0.9596992248583895
cpMoLNKOL-k,0.9644040270702225
cpMoLNKOL-k,0.9605172998245809
cpMoLNKOL-k,0.9976468241220707
cpMoLNKOL-k,0.3508761978707837
BuSlgLoQszk,0.01271868452971345
BuSlgLoQszk,0.018871083144352613
BuSlgLoQszk,0.04303348593496392
BuSlgLoQszk,0.10934543218353604
BuSlgLoQszk,0.1450127646472988
BuSlgLoQszk,0.008669442250621745
BuSlgLoQszk,0.04727939545297026
BuSlgLoQszk,0.017998652734749574
BuSlgLoQszk,0.06808536659273386
BuSlgLoQszk,0.5092051430899842
LclaxuISozc,0.9452290952273847
LclaxuISozc,0.7603257601334596
LclaxuISozc,0.8919616360302344
LclaxuISozc,0.9434576891640706
LclaxuISozc,0.6022309543281685
LclaxuISozc,0.6022309543281685
LclaxuISozc,0.6022309543281685
LclaxuISozc,0.07504168565676013
LclaxuISozc,0.07098886587331364
LclaxuISozc,0.01872251534779311
l_DS-zKKP4o,0.02062653329310721
l_DS-zKKP4o,0.05687758141393717
l_DS-zKKP4o,0.010608959799962453
l_DS-zKKP4o,0.007673760411097516
l_DS-zKKP4o,0.024849750985038877
l_DS-zKKP4o,0.000225750477072118
l_DS-zKKP4o,0.012183420740740303
l_DS-zKKP4o,0.07779129984179452
l_DS-zKKP4o,0.03247974823979524
l_DS-zKKP4o,0.2799208047489458
C9fzPX2IZkg,0.17341216293614709
C9fzPX2IZkg,0.54807248845448
C9fzPX2IZkg,0.13330923072399023
C9fzPX2IZkg,0.02620514840124538
C9fzPX2IZkg,0.022053205145556268
C9fzPX2IZkg,0.04160870826789258
C9fzPX2IZkg,0.1791231795243412
C9fzPX2IZkg,0.9528800277929539
C9fzPX2IZkg,0.9132645387727505
C9fzPX2IZkg,0.7867805128678389
pW9JI4yi16k,0.8403200578568721
pW9JI4yi16k,0.9525026482560681
pW9JI4yi16k,0.8997298395595982
pW9JI4yi16k,0.9455263408471802
pW9JI4yi16k,0.9771037026916931
pW9JI4yi16k,0.7890246011230677
pW9JI4yi16k,0.39887888076356476
pW9JI4yi16k,0.7181051283846742
pW9JI4yi16k,0.7126161147921095
pW9JI4yi16k,0.7248982037117357
olkiw43JFOw,0.46282886507546567
olkiw43JFOw,0.78259680619223
olkiw43JFOw,0.7595470512037328
olkiw43JFOw,0.02448923374676373
olkiw43JFOw,0.01746353813036744
olkiw43JFOw,0.09872905559675922
olkiw43JFOw,0.009014920821429125
olkiw43JFOw,0.12563236089568827
olkiw43JFOw,0.4575488503041163
olkiw43JFOw,0.08200648208754556
gbPlGnBmAxo,0.0015359912139504012
gbPlGnBmAxo,0.00015809336786387637
gbPlGnBmAxo,0.03323152349350194
gbPlGnBmAxo,0.9981545521816143
gbPlGnBmAxo,0.9965686403009005
gbPlGnBmAxo,0.9947233671803554
gbPlGnBmAxo,0.9772899420695619
gbPlGnBmAxo,0.9795029321485144
gbPlGnBmAxo,0.9913597489332706
gbPlGnBmAxo,0.9982064754218588
UOQDOj-aniU,0.9997575515050541
UOQDOj-aniU,0.03358115634364
UOQDOj-aniU,0.03267197478364758
UOQDOj-aniU,0.11882053641361556
UOQDOj-aniU,0.052942297332464645
UOQDOj-aniU,0.029199913444444205
UOQDOj-aniU,0.002265343200910275
UOQDOj-aniU,0.007658681217349051
UOQDOj-aniU,0.05027420343485012
UOQDOj-aniU,0.010986140903121144
fV2oowttz7M,0.113623487491899
fV2oowttz7M,0.0001590758711420851
fV2oowttz7M,0.005320909314763556
fV2oowttz7M,0.014021340617500006
fV2oowttz7M,0.0017754713030179263
fV2oowttz7M,0.00027464080121990616
fV2oowttz7M,0.16159619872974243
fV2oowttz7M,0.02259883070768147
fV2oowttz7M,0.028548819694076924
fV2oowttz7M,0.13591626528116024
cH4b0yM_0pU,0.08939245279142374
cH4b0yM_0pU,0.010982570996852289
cH4b0yM_0pU,0.6482983271113112
cH4b0yM_0pU,0.8880142839611699
cH4b0yM_0pU,0.8226573415463344
cH4b0yM_0pU,0.8058255846120633
cH4b0yM_0pU,0.7380141656774913
cH4b0yM_0pU,0.8882375287351082
cH4b0yM_0pU,0.9293324821505003
cH4b0yM_0pU,0.13839714569660314
m3ea7VjRNR4,0.36884832294449393
m3ea7VjRNR4,0.1431896168649908
m3ea7VjRNR4,0.17351454308452902
m3ea7VjRNR4,0.11503374887185748
m3ea7VjRNR4,0.1498594004887516
m3ea7VjRNR4,0.3534776696436872
m3ea7VjRNR4,0.27713411598994064
m3ea7VjRNR4,0.3403985822557396
m3ea7VjRNR4,0.1392882039992662
m3ea7VjRNR4,0.00018667716965069386
8vqOUie1qIQ,0.025021222884917323
8vqOUie1qIQ,0.00816258009230747
8vqOUie1qIQ,0.0034594426201966753
8vqOUie1qIQ,0.01637916360671995
8vqOUie1qIQ,0.0058649664542040235
8vqOUie1qIQ,0.0017867917478563552
8vqOUie1qIQ,0.0034503603476571925
8vqOUie1qIQ,0.030204415265265745
8vqOUie1qIQ,0.020384608576390784
8vqOUie1qIQ,0.9858687893027087
ci4EVMQaRg8,0.9903428617044919
ci4EVMQaRg8,0.8587694966219783
ci4EVMQaRg8,0.9904841043791399
ci4EVMQaRg8,0.9330528720753
ci4EVMQaRg8,0.9790439451874691
ci4EVMQaRg8,0.9993772498364974
ci4EVMQaRg8,0.7441267446002027
ci4EVMQaRg8,0.2086730994156556
ci4EVMQaRg8,0.05348788629939785
JrToKBsEB4c,0.050110768090603275
JrToKBsEB4c,0.06124371654871227
JrToKBsEB4c,0.15166442497171728
JrToKBsEB4c,0.1273289531994533
JrToKBsEB4c,0.04974183155182818
JrToKBsEB4c,0.07867680390783972
JrToKBsEB4c,0.2926275701196454
JrToKBsEB4c,0.05129629657043433
JrToKBsEB4c,0.031054630355214368
JrToKBsEB4c,0.003791391432306548
FR7FDxAydrI,0.005166888078473539
FR7FDxAydrI,0.015026622416612545
FR7FDxAydrI,0.14953671937931903
FR7FDxAydrI,0.07733985224514085
FR7FDxAydrI,0.0018946778704339148
FR7FDxAydrI,0.2795570178769367
FR7FDxAydrI,0.1889262028452526
FR7FDxAydrI,0.043802789634278874
FR7FDxAydrI,0.020501451241701187
FR7FDxAydrI,0.341342013722582
eY4HRGVRHmg,0.24159410875705736
eY4HRGVRHmg,0.10027113163877584
eY4HRGVRHmg,0.025495906026201515
eY4HRGVRHmg,0.10853368573335496
eY4HRGVRHmg,0.0841658181869252
eY4HRGVRHmg,0.17985917189797446
eY4HRGVRHmg,0.02641258121158325
eY4HRGVRHmg,0.926615271378176
eY4HRGVRHmg,0.9998588112460565
eY4HRGVRHmg,0.957246652294931
Go8Ba-BDRvE,0.9955153724808335
Go8Ba-BDRvE,0.990320270901816
Go8Ba-BDRvE,0.9772150492371151
Go8Ba-BDRvE,0.9837414048424796
Go8Ba-BDRvE,0.9943408625032016
Go8Ba-BDRvE,0.9908237029370535
Go8Ba-BDRvE,0.012002338626404785
Go8Ba-BDRvE,0.034876115841174365
Go8Ba-BDRvE,0.026867781393884536
Go8Ba-BDRvE,0.006921387675881635
sWGAYdGMErM,0.15089214862328734
sWGAYdGMErM,0.02869833104510622
sWGAYdGMErM,0.06530213082277928
sWGAYdGMErM,0.003511330986321702
sWGAYdGMErM,0.032214884621909745
sWGAYdGMErM,0.0981109564974644
sWGAYdGMErM,0.9762090563333292
sWGAYdGMErM,0.8596529333406414
sWGAYdGMErM,0.9470722514168631
sWGAYdGMErM,0.888858668959975
nnC-y6sgcs4,0.9670624033586787
nnC-y6sgcs4,0.9713120046282911
nnC-y6sgcs4,0.8933959284040415
nnC-y6sgcs4,0.8779882733525396
nnC-y6sgcs4,0.20919406813584165
nnC-y6sgcs4,0.053292202269612336
nnC-y6sgcs4,0.1020253351005487
nnC-y6sgcs4,0.035564151743925666
nnC-y6sgcs4,0.054293417784187385
nnC-y6sgcs4,0.10069157793208909
rzrJ9wPcGDI,0.292908096153574
rzrJ9wPcGDI,0.1060828178749259
rzrJ9wPcGDI,0.16075125287613698
rzrJ9wPcGDI,0.1609113590148573
rzrJ9wPcGDI,0.15746624174377727
rzrJ9wPcGDI,0.011484752748013015
rzrJ9wPcGDI,0.001948208753778502
rzrJ9wPcGDI,0.006817559596801695
rzrJ9wPcGDI,0.4040004843447991
rzrJ9wPcGDI,0.1106439663845731
qTu6bhYUe5E,0.09818521303832742
qTu6bhYUe5E,0.14018149681841788
qTu6bhYUe5E,0.0789798667235171
qTu6bhYUe5E,0.9975260043932256
qTu6bhYUe5E,0.9677331908536987
qTu6bhYUe5E,0.9951849784718615
qTu6bhYUe5E,0.8672874723262286
qTu6bhYUe5E,0.7449415809418009
qTu6bhYUe5E,0.8507444270971631
qTu6bhYUe5E,0.7768198501405802
xVEBVlPx7jo,0.055979269853965924
xVEBVlPx7jo,0.00020955769122643584
xVEBVlPx7jo,0.002255174238444504
xVEBVlPx7jo,0.00014702352231614217
xVEBVlPx7jo,0.020726292082597356
xVEBVlPx7jo,0.006598321636478111
xVEBVlPx7jo,0.04757290126216224
xVEBVlPx7jo,0.0018545756493144724
xVEBVlPx7jo,0.04859712016262647
xVEBVlPx7jo,0.0074413540991707106
0-nJxMuqw3Q,0.8394727750717873
0-nJxMuqw3Q,0.798010046370094
0-nJxMuqw3Q,0.793548469871107
0-nJxMuqw3Q,0.7814252697625069
0-nJxMuqw3Q,0.8527071037241526
0-nJxMuqw3Q,0.7791152155181441
0-nJxMuqw3Q,0.7874148170509903
0-nJxMuqw3Q,0.4678196205020753
0-nJxMuqw3Q,0.3983469588094397
0-nJxMuqw3Q,0.061784376869194906
0n277mRByWo,0.04001902799683528
0n277mRByWo,0.051421682950391456
0n277mRByWo,0.07336330350639997
0n277mRByWo,0.04372834465136294
0n277mRByWo,0.03358185509666242
0n277mRByWo,0.4752235501176047
0n277mRByWo,0.125
0n277mRByWo,0.14666666666666667
0n277mRByWo,0.0037444149350538015
0n277mRByWo,0.008619829488588904
ReRA0Hn3gi4,0.002120467661492228
ReRA0Hn3gi4,5.219627200426969e-05
ReRA0Hn3gi4,0.00014930744858286226
ReRA0Hn3gi4,0.07951833070963395
ReRA0Hn3gi4,0.045741552425638154
ReRA0Hn3gi4,0.029621980442301344
ReRA0Hn3gi4,0.0606801252819375
ReRA0Hn3gi4,0.12822641888697991
ReRA0Hn3gi4,0.008978192292463869
ReRA0Hn3gi4,0.09287433639175378
7DG4M4ow-bY,0.025538689929574913
7DG4M4ow-bY,0.0034170849875901363
7DG4M4ow-bY,0.00018580357951615025
7DG4M4ow-bY,0.0018557963746379505
7DG4M4ow-bY,0.005612699054670507
7DG4M4ow-bY,0.027251759651221535
7DG4M4ow-bY,0.04006430351552635
7DG4M4ow-bY,0.3605511572819778
7DG4M4ow-bY,0.023348351659283412
7DG4M4ow-bY,0.054007981406510176
VEeKiL7VkIY,0.0040299730341657024
VEeKiL7VkIY,0.001768264088575507
VEeKiL7VkIY,0.005178984676777136
VEeKiL7VkIY,0.02429673989818992
VEeKiL7VkIY,0.0017452194936400285
VEeKiL7VkIY,0.0035392239995129895
VEeKiL7VkIY,0.03218805881218886
VEeKiL7VkIY,7.49535267459547e-05
VEeKiL7VkIY,0.06463926798498142
VEeKiL7VkIY,0.07539634131422789
LtJn7wqTlHQ,0.06714082876651652
LtJn7wqTlHQ,0.15996377291086333
LtJn7wqTlHQ,0.09213514978434323
LtJn7wqTlHQ,0.0656827012014802
LtJn7wqTlHQ,0.12565919701123568
LtJn7wqTlHQ,0.07730194887029054
LtJn7wqTlHQ,0.024368406823968385
LtJn7wqTlHQ,0.09827762989088007
LtJn7wqTlHQ,0.010321697360114046
LtJn7wqTlHQ,0.033169532182054005
VxYQ_7maGQg,0.008052263731713869
VxYQ_7maGQg,0.007413787097077857
VxYQ_7maGQg,0.038286323334012
VxYQ_7maGQg,0.014254037817611342
VxYQ_7maGQg,0.0050961931867857715
VxYQ_7maGQg,0.0008633298437217232
VxYQ_7maGQg,0.0002218599420166577
VxYQ_7maGQg,0.16726592413187966
VxYQ_7maGQg,0.005451551423153095
VxYQ_7maGQg,0.04233286339069115
fTSYBUbQXzo,8.710493041874198e-05
fTSYBUbQXzo,0.007678798893650592
fTSYBUbQXzo,0.013788014216676189
fTSYBUbQXzo,0.003504708415191904
fTSYBUbQXzo,0.030451763608658002
fTSYBUbQXzo,0.11275957658384471
fTSYBUbQXzo,0.012089670287024542
fTSYBUbQXzo,0.006247760815550656
fTSYBUbQXzo,0.0034781094928152652
fTSYBUbQXzo,0.022878698037090885
DX6qiEryKZw,0.0035264675757054587
DX6qiEryKZw,0.04093532858694193
DX6qiEryKZw,0.0018487144706497405
DX6qiEryKZw,0.006784786236090644
DX6qiEryKZw,0.01354632698919455
DX6qiEryKZw,0.006793339712098498
DX6qiEryKZw,0.010581046222692994
DX6qiEryKZw,0.0020023080144111294
DX6qiEryKZw,0.009085407920935195
DX6qiEryKZw,0.030438225731092436
lLaBlDbjcnU,0.0282963884830601
lLaBlDbjcnU,0.26487706573549585
lLaBlDbjcnU,0.20636318240312743
lLaBlDbjcnU,0.005467982044642145
lLaBlDbjcnU,0.026824227491552773
lLaBlDbjcnU,0.016397077605489
lLaBlDbjcnU,0.01880198574719183
lLaBlDbjcnU,0.3556425529692729
lLaBlDbjcnU,0.005366904785308701
lLaBlDbjcnU,0.011805552128046968
22n29bkaYqM,0.006529230395566433
22n29bkaYqM,0.12978040529425522
22n29bkaYqM,0.0028293794796996024
22n29bkaYqM,0.0036617936836213305
22n29bkaYqM,0.0018741163550919104
22n29bkaYqM,0.028297849562078536
22n29bkaYqM,0.008133691090475877
22n29bkaYqM,0.008580865080484647
22n29bkaYqM,0.003416304847482183
22n29bkaYqM,0.13150317033894515
1KbnIhcNDew,0.011045732583945174
1KbnIhcNDew,0.0017957922567120846
1KbnIhcNDew,0.012133567862553617
1KbnIhcNDew,0.01377130955641357
1KbnIhcNDew,0.008826206016893531
1KbnIhcNDew,0.04221050811451866
1KbnIhcNDew,0.01642549219915255
1KbnIhcNDew,0.005208832296247058
1KbnIhcNDew,0.9805380628229968
1KbnIhcNDew,0.9617136759375973
nSKk79H0-Lw,0.9547532927215123
nSKk79H0-Lw,0.7974253967664345
nSKk79H0-Lw,0.9630451496199887
nSKk79H0-Lw,0.9171474468802264
nSKk79H0-Lw,0.8119647637821304
nSKk79H0-Lw,0.8366402789139249
nSKk79H0-Lw,0.9161916115915906
nSKk79H0-Lw,0.8771006908392103
nSKk79H0-Lw,0.7211570626131114
nSKk79H0-Lw,0.819270738280482
AoWR0mPw6Ek,0.8675609220796833
AoWR0mPw6Ek,0.8510266654441799
AoWR0mPw6Ek,0.8326799577042444
AoWR0mPw6Ek,0.8714311134187434
AoWR0mPw6Ek,0.9947011146957125
AoWR0mPw6Ek,0.862724154187304
AoWR0mPw6Ek,0.9994224748088253
AoWR0mPw6Ek,0.9626367766863256
AoWR0mPw6Ek,0.977923959706849
AoWR0mPw6Ek,0.9941588024033391
fNWRvRqZGNc,0.9688827908709302
fNWRvRqZGNc,0.9771337617052794
fNWRvRqZGNc,0.15728562800424478
fNWRvRqZGNc,0.20871428029775374
fNWRvRqZGNc,0.03207695755939639
fNWRvRqZGNc,0.022666592392416935
fNWRvRqZGNc,0.019437594965067514
fNWRvRqZGNc,0.10605815589135513
fNWRvRqZGNc,0.16433640782346595
fNWRvRqZGNc,0.14867481059503193
JwJbjka8rSw,0.1335864054147999
JwJbjka8rSw,0.1
JwJbjka8rSw,0.07251267624171129
JwJbjka8rSw,0.02898659437254161
JwJbjka8rSw,0.03982764192255217
JwJbjka8rSw,0.013496206065333253
JwJbjka8rSw,0.006213137682282243
JwJbjka8rSw,0.0019188297951974272
JwJbjka8rSw,0.0019771393383438735
ckFSnFgSJ-A,0.0018553008138972908
ckFSnFgSJ-A,0.005384498309444993
ckFSnFgSJ-A,0.008517949469550574
ckFSnFgSJ-A,0.021847667381236013
ckFSnFgSJ-A,0.0002876746054401203
ckFSnFgSJ-A,0.008621394900210699
ckFSnFgSJ-A,0.03938134845416246
ckFSnFgSJ-A,0.0038614202575995883
ckFSnFgSJ-A,0.06312987559447758
ckFSnFgSJ-A,0.002107960273085517
PRZMVrt9jVA,0.015869622681770338
PRZMVrt9jVA,0.03300518726586934
PRZMVrt9jVA,0.0035761299837974033
PRZMVrt9jVA,0.0023307632313755117
PRZMVrt9jVA,0.01201567357211989
PRZMVrt9jVA,0.008677656026704898
PRZMVrt9jVA,0.0202398340966804
PRZMVrt9jVA,0.021442350056661397
PRZMVrt9jVA,0.010384456270673583
PRZMVrt9jVA,0.006673346439756258
xwQE_69dbgQ,0.011968891473852878
xwQE_69dbgQ,0.011888122903968623
xwQE_69dbgQ,0.9980017327160898
xwQE_69dbgQ,0.9016241552500928
xwQE_69dbgQ,0.9462449314103232
xwQE_69dbgQ,0.9904227685807147
xwQE_69dbgQ,0.9975290791429448
xwQE_69dbgQ,0.9997744517387829
xwQE_69dbgQ,0.9926370602314853
xwQE_69dbgQ,0.9809189464767855
eLZdpx0NFO8,0.959660553430783
eLZdpx0NFO8,0.9015487962465317
eLZdpx0NFO8,0.9907171257974589
eLZdpx0NFO8,0.8654947353495266
eLZdpx0NFO8,0.7753113650834342
eLZdpx0NFO8,0.4451577135003092
eLZdpx0NFO8,0.6450670833470235
eLZdpx0NFO8,0.7866789568477334
eLZdpx0NFO8,0.45154386433960897
eLZdpx0NFO8,0.7152229060497226
O4nJYLDZb_I,0.8860379596809247
O4nJYLDZb_I,0.9200970263821051
O4nJYLDZb_I,0.9203588416710996
O4nJYLDZb_I,0.8217743073026438
O4nJYLDZb_I,0.9336152664658942
O4nJYLDZb_I,0.9892088844675742
O4nJYLDZb_I,0.9874550952925453
O4nJYLDZb_I,0.9976720318228378
O4nJYLDZb_I,0.6529658686054728
O4nJYLDZb_I,0.9646376484467233
3C1IpjsyHEA,0.8949599485385369
3C1IpjsyHEA,0.9891940442538244
3C1IpjsyHEA,0.9685527735589856
3C1IpjsyHEA,0.9085028450077662
3C1IpjsyHEA,0.8728456801866529
3C1IpjsyHEA,0.7605187678912283
3C1IpjsyHEA,0.8538069184940992
3C1IpjsyHEA,0.8428014825942738
3C1IpjsyHEA,0.8053346858857993
3C1IpjsyHEA,0.9571189628690853
Q6ayym4NCIw,0.9516145767069535
Q6ayym4NCIw,0.001843663922053128
Q6ayym4NCIw,0.058134047110990586
Q6ayym4NCIw,0.0005465345359278827
Q6ayym4NCIw,0.008631673247208677
Q6ayym4NCIw,0.115810896408357
Q6ayym4NCIw,0.12256972199971242
Q6ayym4NCIw,0.03682972922651347
Q6ayym4NCIw,0.1287264436987057
Q6ayym4NCIw,0.02204255648685813
loN1f9wHBQA,0.0035289392950703952
loN1f9wHBQA,0.07604029580034487
loN1f9wHBQA,0.18407736998868285
loN1f9wHBQA,0.05017598529767582
loN1f9wHBQA,0.16275537307464924
loN1f9wHBQA,0.04620710478925211
loN1f9wHBQA,0.08618104476108607
loN1f9wHBQA,0.04229010953252026
loN1f9wHBQA,0.01732441044349422
loN1f9wHBQA,0.20880452010745348
_guQOHmb0MI,0.17239570721658806
_guQOHmb0MI,0.9954275684025902
_guQOHmb0MI,0.9159638930043569
_guQOHmb0MI,0.7602334636355508
_guQOHmb0MI,0.8333001156861952
_guQOHmb0MI,0.8998780195867486
_guQOHmb0MI,0.8130443399829892
_guQOHmb0MI,0.8203012620016318
_guQOHmb0MI,0.4967480967743014
_guQOHmb0MI,0.9735182051797743
3ED1Q9v2w_I,0.9100601369651137
3ED1Q9v2w_I,0.8270117400803911
3ED1Q9v2w_I,0.9741050549531186
3ED1Q9v2w_I,0.989559912409274
3ED1Q9v2w_I,0.8744599576140789
3ED1Q9v2w_I,0.9979547027189184
3ED1Q9v2w_I,0.9455194184146467
3ED1Q9v2w_I,0.13158729829968602
3ED1Q9v2w_I,0.302783384258033
3ED1Q9v2w_I,0.126876420385065
D19eQph1FDw,0.1369518902780104
D19eQph1FDw,0.055249756700800345
D19eQph1FDw,0.10338917875558755
D19eQph1FDw,0.13113002135894572
D19eQph1FDw,0.03676995763666456
D19eQph1FDw,0.014005648487549316
D19eQph1FDw,0.005780396832430806
D19eQph1FDw,0.006944081046386209
D19eQph1FDw,0.0071289769609342
D19eQph1FDw,0.032717868232005794
MMUQckEa_ME,0.04938301654837925
MMUQckEa_ME,0.008665050896109777
MMUQckEa_ME,0.02539770294829035
MMUQckEa_ME,0.10447915403409705
MMUQckEa_ME,0.015216077197316356
MMUQckEa_ME,0.021858029764162915
MMUQckEa_ME,0.06672678098879431
MMUQckEa_ME,0.12505853331417682
MMUQckEa_ME,0.06759120127938509
MMUQckEa_ME,0.20610248888660485
80p2p3TAzHs,0.049240429203556195
80p2p3TAzHs,0.10149059184482617
80p2p3TAzHs,0.1548353630329486
80p2p3TAzHs,0.02848858201763871
80p2p3TAzHs,0.017718907786231117
80p2p3TAzHs,0.085194656164886
80p2p3TAzHs,0.46064461936978757
80p2p3TAzHs,0.03787944374187471
80p2p3TAzHs,0.006833646651370689
80p2p3TAzHs,0.00031473464272041644
Wpmy1XWWt_w,0.010202494366450153
Wpmy1XWWt_w,0.25540699750568713
Wpmy1XWWt_w,0.6022309543281685
Wpmy1XWWt_w,0.6022309543281685
68qaX3ZoZek,0.6022309543281685
68qaX3ZoZek,0.6022309543281685
68qaX3ZoZek,0.6022309543281685
68qaX3ZoZek,0.9972405489631905
68qaX3ZoZek,0.48015617058097915
68qaX3ZoZek,0.8608979994685634
68qaX3ZoZek,0.9842114563201187
68qaX3ZoZek,0.9827173968623335
